SO47597,1,2020-08-21,Savannah Young,savannah40@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO47599,1,2020-08-21,Jack Jai,jack33@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47595,1,2020-08-21,Katrina Tang,katrina3@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47596,1,2020-08-21,Terrence Xie,terrence3@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO47600,1,2020-08-22,Alexa Peterson,alexa4@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO47602,1,2020-08-22,Katelyn Howard,katelyn10@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO47604,1,2020-08-22,Philip Rubio,philip20@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47603,1,2020-08-22,Drew Jai,drew12@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47601,1,2020-08-22,Ronald Kapoor,ronald3@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47607,1,2020-08-23,Nicole Butler,nicole63@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO47605,1,2020-08-23,Alejandro Ma,alejandro19@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO47609,1,2020-08-23,Dylan Wilson,dylan34@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO47606,1,2020-08-23,Priscilla Pal,priscilla10@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47608,1,2020-08-23,Justin Zhang,justin21@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47611,1,2020-08-23,Emily Long,emily34@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO47610,1,2020-08-23,Jackson Chen,jackson27@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO47615,1,2020-08-24,Brianna Cox,brianna37@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO47614,1,2020-08-24,Brianna Thomas,brianna9@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO47612,1,2020-08-24,Kara Goel,kara17@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47616,1,2020-08-24,Kellie Navarro,kellie8@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47618,1,2020-08-24,Diane Romero,diane14@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47617,1,2020-08-24,Cindy Mehta,cindy14@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47613,1,2020-08-24,Lydia Sara,lydia9@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO47619,1,2020-08-24,Tamara Pal,tamara23@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47620,1,2020-08-24,Alberto Ramos,alberto17@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47621,1,2020-08-25,Thomas Wright,thomas56@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO47624,1,2020-08-25,Clayton Chavez,clayton33@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47623,1,2020-08-25,Brendan Rai,brendan15@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47625,1,2020-08-25,Mallory Blanco,mallory2@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47622,1,2020-08-25,Jimmy Rubio,jimmy25@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO47626,1,2020-08-25,Nancy Rana,nancy14@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47636,1,2020-08-26,Micheal Dominguez,micheal8@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO47631,1,2020-08-26,Tyler Robinson,tyler16@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47630,1,2020-08-26,Brenda Rodriguez,brenda23@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47632,1,2020-08-26,Lucas Coleman,lucas55@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO47633,1,2020-08-26,David Li,david58@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47627,1,2020-08-26,Erika Carlson,erika15@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47628,1,2020-08-26,Veronica Sai,veronica6@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47629,1,2020-08-26,Robin Vazquez,robin11@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47635,1,2020-08-26,Gerald Rodriguez,gerald5@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47634,1,2020-08-26,Kristin Andersen,kristin14@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47637,1,2020-08-27,Destiny Cox,destiny36@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47639,1,2020-08-27,Blake Phillips,blake42@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO47638,1,2020-08-27,Dylan Martinez,dylan47@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47640,1,2020-08-28,Amanda Wright,amanda63@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47641,1,2020-08-28,Edward Harris,edward36@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47644,1,2020-08-29,Isabel Barnes,isabel3@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47642,1,2020-08-29,Sydney Wilson,sydney71@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO47643,1,2020-08-29,Sergio Prasad,sergio10@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO47646,1,2020-08-29,Morgan Williams,morgan25@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47647,1,2020-08-29,Francisco Subram,francisco14@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47645,1,2020-08-29,Jodi Kumar,jodi7@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47648,1,2020-08-29,Emmanuel Garcia,emmanuel13@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47656,1,2020-08-30,Jay Ramos,jay47@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47652,1,2020-08-30,Pamela Kapoor,pamela4@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO47654,1,2020-08-30,Dwayne Ortega,dwayne20@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO47655,1,2020-08-30,Kelli She,kelli23@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO47651,1,2020-08-30,Alexandra Sanders,alexandra22@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47653,1,2020-08-30,Krystal Zhang,krystal0@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO47650,1,2020-08-30,Ricardo Sharma,ricardo9@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47649,1,2020-08-30,Kate Becker,kate17@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47657,1,2020-08-30,Latoya Chander,latoya14@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO47738,1,2020-08-31,Alexandra Flores,alexandra35@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO47735,1,2020-08-31,Fernando Russell,fernando61@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO47734,1,2020-08-31,Marie Diaz,marie27@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO47731,1,2020-08-31,Todd Zeng,todd19@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47736,1,2020-08-31,Andre Garcia,andre15@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47732,1,2020-08-31,Kaitlyn Evans,kaitlyn0@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47733,1,2020-08-31,Anthony Jones,anthony12@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47737,1,2020-08-31,Brendan Xie,brendan3@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47746,1,2020-09-01,Rafael Ma,rafael17@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47743,1,2020-09-01,Barbara Goel,barbara47@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47744,1,2020-09-01,Carly Goel,carly17@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47745,1,2020-09-01,Mayra Mehta,mayra14@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47740,1,2020-09-01,Rachel Gonzales,rachel65@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO47741,1,2020-09-01,Carson Barnes,carson2@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO47739,1,2020-09-01,Courtney Lopez,courtney17@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO47742,1,2020-09-01,Joe Srini,joe11@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47749,1,2020-09-02,Cesar Sara,cesar9@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47750,1,2020-09-02,Jacqueline Torres,jacqueline28@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47751,1,2020-09-02,Glenn Liang,glenn18@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47752,1,2020-09-02,Natasha Ruiz,natasha2@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47747,1,2020-09-02,Bethany Lal,bethany12@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47753,1,2020-09-02,Madalena Sanchez,madalena0@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47748,1,2020-09-02,Jason Bryant,jason15@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47760,1,2020-09-03,Haley Bryant,haley37@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47754,1,2020-09-03,Sydney James,sydney18@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO47759,1,2020-09-03,Noah Ross,noah0@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47756,1,2020-09-03,Justin Alexander,justin16@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47757,1,2020-09-03,Priscilla Chander,priscilla14@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47758,1,2020-09-03,Frederick Madan,frederick6@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47755,1,2020-09-03,Franklin Sharma,franklin27@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO47763,1,2020-09-04,Cynthia Martinez,cynthia23@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47761,1,2020-09-04,Phillip Rodriguez,phillip21@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO47762,1,2020-09-04,Marcus Diaz,marcus71@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47766,1,2020-09-05,Angelica Bryant,angelica17@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47770,1,2020-09-05,Shannon Ortega,shannon41@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO47765,1,2020-09-05,Mariah Washington,mariah18@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47764,1,2020-09-05,Rebekah Torres,rebekah32@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47768,1,2020-09-05,Eddie Torres,eddie12@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47767,1,2020-09-05,Jill Murphy,jill31@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO47769,1,2020-09-05,Renee Suarez,renee17@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47776,1,2020-09-06,Brooke Ward,brooke11@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47772,1,2020-09-06,Philip Romero,philip9@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47775,1,2020-09-06,Beth Moreno,beth9@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47771,1,2020-09-06,Gary Romero,gary20@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47773,1,2020-09-06,Ashley Perry,ashley34@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO47774,1,2020-09-06,Charles Rodriguez,charles24@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO47777,1,2020-09-06,Toni Malhotra,toni4@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO47781,1,2020-09-07,Arianna Hayes,arianna20@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47779,1,2020-09-07,Tara Nath,tara19@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47782,1,2020-09-07,Ivan Fernandez,ivan12@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47783,1,2020-09-07,Larry Dominguez,larry15@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47784,1,2020-09-07,Michele Chande,michele15@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47780,1,2020-09-07,Jackson Zhang,jackson25@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO47778,1,2020-09-07,Cristina Beck,cristina17@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47786,1,2020-09-08,Ronnie He,ronnie16@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47787,1,2020-09-08,Vincent Sun,vincent12@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47785,1,2020-09-08,Darryl Sun,darryl13@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47788,1,2020-09-09,Terrance Jordan,terrance1@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47790,1,2020-09-09,Bianca Cai,bianca18@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47791,1,2020-09-09,Virginia Subram,virginia15@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47789,1,2020-09-09,Amanda Howard,amanda11@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47798,1,2020-09-10,Rafael Raje,rafael38@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47793,1,2020-09-10,Shannon Zhou,shannon9@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47795,1,2020-09-10,Meghan Ortega,meghan21@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47797,1,2020-09-10,Kristi Chapman,kristi18@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47796,1,2020-09-10,Philip Gutierrez,philip11@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47792,1,2020-09-10,Jordan Shan,jordan27@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47794,1,2020-09-10,Olivia Perry,olivia53@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47807,1,2020-09-11,Veronica Vance,veronica4@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47806,1,2020-09-11,Greg Carter,greg8@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO47803,1,2020-09-11,Cynthia Chandra,cynthia6@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47804,1,2020-09-11,Jessica Bell,jessica7@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47801,1,2020-09-11,Kelvin Raje,kelvin10@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO47802,1,2020-09-11,Lance Navarro,lance10@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO47805,1,2020-09-11,Frank Hernandez,frank34@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO47800,1,2020-09-11,Colleen Nara,colleen39@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO47799,1,2020-09-11,Bruce Ashe,bruce27@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47808,1,2020-09-11,Wayne Raji,wayne23@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO47809,1,2020-09-11,Hector Gill,hector11@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO47810,1,2020-09-11,Christy Gao,christy13@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO47823,1,2020-09-12,Leonard Lal,leonard10@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO47814,1,2020-09-12,Anna Coleman,anna30@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47811,1,2020-09-12,Tyrone Hernandez,tyrone3@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47813,1,2020-09-12,Allison Lopez,allison44@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO47821,1,2020-09-12,Wilson Pais,wilson0@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47820,1,2020-09-12,Reginald Serrano,reginald2@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47822,1,2020-09-12,Ethan Jones,ethan33@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47817,1,2020-09-12,Martha Ye,martha9@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47816,1,2020-09-12,Micah Lu,micah22@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47815,1,2020-09-12,Marshall Zhao,marshall9@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47819,1,2020-09-12,Jaime Deng,jaime25@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47818,1,2020-09-12,Aidan Bryant,aidan19@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO47812,1,2020-09-12,Danny Jim�nez,danny6@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO47824,1,2020-09-13,Edwin Chen,edwin2@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47828,1,2020-09-13,Kristy Suarez,kristy17@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47826,1,2020-09-13,Erica Wang,erica1@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47827,1,2020-09-13,Joy Dominguez,joy14@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO47825,1,2020-09-13,Mindy Raji,mindy26@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47829,1,2020-09-13,Louis Liang,louis11@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47831,1,2020-09-14,Janelle Sanchez,janelle17@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47832,1,2020-09-14,Alexia Coleman,alexia6@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47833,1,2020-09-14,Jorge Cai,jorge24@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO47834,1,2020-09-14,Francis Romero,francis6@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO47835,1,2020-09-14,Jaclyn Yuan,jaclyn30@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO47830,1,2020-09-14,Casey Rai,casey19@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO47842,1,2020-09-15,Marie Navarro,marie33@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO47843,1,2020-09-15,Noah Zhang,noah21@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO47844,1,2020-09-15,Amy Gao,amy21@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47840,1,2020-09-15,Molly Schmidt,molly10@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO47839,1,2020-09-15,Chloe Jones,chloe37@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47838,1,2020-09-15,Sydney Hernandez,sydney59@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO47837,1,2020-09-15,Beth Ortega,beth24@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47841,1,2020-09-15,Antonio Simmons,antonio15@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47836,1,2020-09-15,Sharon Raje,sharon19@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47848,1,2020-09-16,Edward Anderson,edward32@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47846,1,2020-09-16,Henry Fernandez,henry17@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47850,1,2020-09-16,Kathleen Serrano,kathleen17@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47849,1,2020-09-16,Ashlee Raji,ashlee5@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO47847,1,2020-09-16,Angel Turner,angel27@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO47845,1,2020-09-16,Cindy Lewis,cindy21@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO47854,1,2020-09-17,Lacey Deng,lacey37@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO47857,1,2020-09-17,Marc Moreno,marc10@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47856,1,2020-09-17,Grant Nara,grant18@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47855,1,2020-09-17,Felicia Moreno,felicia5@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47851,1,2020-09-17,Melanie Powell,melanie24@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47852,1,2020-09-17,Eduardo Griffin,eduardo64@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47853,1,2020-09-17,Vincent Ma,vincent15@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO47860,1,2020-09-18,Cindy James,cindy26@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47869,1,2020-09-18,Arthur Suri,arthur2@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO47859,1,2020-09-18,Franklin Nath,franklin35@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO47866,1,2020-09-18,Leslie Hernandez,leslie4@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47867,1,2020-09-18,J�sus Serrano,j�sus15@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO47868,1,2020-09-18,Kendra Diaz,kendra3@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO47865,1,2020-09-18,Gary Gutierrez,gary22@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO47863,1,2020-09-18,Steve Lu,steve14@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO47858,1,2020-09-18,Brad Xie,brad3@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO47861,1,2020-09-18,Melissa Gonzales,melissa12@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO47864,1,2020-09-18,Ross Sai,ross5@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
